4.97618673	8.229511766	11.80034403	15.88730768	19.85985853	2
4.653362281	7.857812433	11.60414476	16.12030944	19.95267701	2
2.396617339	4.479719764	6.543551409	8.323584357	10.31627509	1
2.951638161	3.419987231	5.826345369	7.152467671	10.45969303	1
2.010765608	3.850329833	5.139492078	8.091715936	9.870133852	1
3.322605527	7.421279	11.61900682	15.87485021	19.17561846	2
3.909004691	8.307843615	11.81166286	15.65098237	20.15206122	2
2.55053996	3.776696014	5.766643876	7.282089676	9.511141946	1
4.3029473	7.943172738	12.38228078	16.33494873	20.18789184	2
4.383326407	8.761735922	12.2884121	16.21298651	19.97853451	2
1.378868494	3.747524164	6.162925655	7.444288314	10.23409216	1
4.161306438	8.050010719	12.15071729	16.01191182	19.98897263	2
1.995621036	4.464727566	5.954783844	6.679427106	9.756925004	1
4.097984811	8.479861104	12.69016219	15.52926818	20.38043405	2
2.118960224	3.89581327	6.0123696	7.985954448	10.07017956	1
2.118793091	3.664225637	5.477499991	8.482883321	9.89012174	1
2.707267929	3.537906672	5.70292959	8.710637726	10.70380382	1
1.485499622	4.103256116	6.670555653	8.666358287	9.357552648	1
4.809187945	8.330821884	12.11367322	15.88721193	19.51700328	2
2.047508931	3.87163375	7.155065703	8.095029861	9.913298003	1
3.992985588	7.693630843	13.03589997	16.31851204	20.03744697	2
2.561633597	3.983436031	5.951126147	7.721690053	9.692250497	1
2.802276605	4.384247717	6.043466737	8.85217957	10.01181693	1
2.14502141	3.290050397	6.237636778	7.276340481	9.505860003	1
4.474689761	8.175611987	11.56385921	15.80093641	20.12821794	2
2.110012726	3.144279709	5.397122379	7.113543175	9.963754179	1
1.139442576	4.350940615	5.497266003	7.446786589	10.89527995	1
3.081192078	3.590361241	5.981475205	8.981501996	9.729866815	1
4.858751896	8.409904141	12.02776042	15.82343733	20.84657464	2
2.355525202	3.683618032	6.196363194	7.561019217	10.07447271	1
4.765939048	8.265923881	11.62016644	16.17399207	19.65109865	2
3.009657387	3.103150233	5.670246224	8.385726669	9.589829452	1
4.008944091	8.327267612	12.62884938	15.53646	19.91506117	2
1.764163756	3.942883255	6.184743446	7.690692361	10.40005756	1
4.213348026	7.763834622	12.13797589	16.49211355	20.49655372	2
2.334104561	3.967500788	5.689950683	8.112052134	9.766931903	1
1.83395656	4.462407403	6.72351276	8.297916054	11.02663528	1
1.235374829	4.011343788	6.047642405	8.807263168	10.25063659	1
3.838079894	8.277108305	12.32122173	16.09131256	18.98626181	2
4.511540471	6.254229091	12.05474482	15.22433426	19.82244454	2
4.69927874	7.743262522	12.95858982	16.38920528	19.87677244	2
1.548234173	3.752048871	6.187247393	6.81473395	10.307531	1
4.139732491	8.409432544	13.02375327	15.83812782	19.50972885	2
4.589817085	8.447291377	11.92853469	15.70326474	20.1244586	2
3.435108828	8.033047307	11.6810377	15.59034618	20.48397676	2
4.015174505	8.675548262	11.45681287	16.12013252	19.47690936	2
4.309358822	8.652517104	12.51174554	14.94230877	20.34086443	2
2.004354638	4.167136664	5.726293618	7.174507829	10.44639664	1
3.746472225	7.835104425	12.0841769	17.26837002	21.14681333	2
1.340669541	3.762932633	6.493690997	6.963486784	10.62201306	1
1.84238021	4.699646999	5.560059302	7.538763772	11.15720145	1
4.294006602	7.845116183	11.48351793	16.55167537	20.17105447	2
0.868003389	3.548357092	7.485014475	7.994116852	9.000230466	1
1.555992344	3.790048801	6.347289178	7.918623652	10.05078832	1
3.991070769	7.519836454	12.58640282	15.81736366	19.76829468	2
4.097494786	7.966526749	11.73923493	16.06354988	21.05650924	2
2.270640548	3.672457363	5.565235636	7.880551054	9.21200634	1
4.912875614	8.102133739	11.4183021	16.06030491	19.27824081	2
2.291173023	3.909267267	6.021004891	8.180920973	10.42685731	1
3.595113991	7.266474666	11.94805188	15.5885433	20.21249071	2
3.072657814	8.429287544	12.15319683	15.44421912	19.84137964	2
2.418931327	5.213232655	5.824455279	8.690980919	9.569672269	1
4.103445237	7.896251381	12.17012852	15.75094393	19.28930267	2
