5 2 500
2.117077362	3.870690731	5.690618276	7.730697139	10.30814097	1
2.245813532	4.550309945	6.181472313	7.92705297	9.43081418	1
4.157391963	7.846707463	12.11075766	16.43728981	19.75357627	2
3.758869778	7.87040328	12.10629815	17.01846855	19.56355258	2
4.669963442	7.892283793	12.44894813	16.02985338	19.73289409	2
3.870400158	8.479437026	12.63339279	16.4805108	19.71811931	2
3.355588049	8.200433845	12.26399013	14.74372463	20.01211547	2
3.047780045	3.905781724	5.677903937	7.496116713	9.094520122	1
3.75528	8.150714419	11.5080464	16.12673309	20.39398422	2
3.703352036	8.24610187	12.28274234	15.97859723	20.97822426	2
1.363898904	4.137533038	5.536627933	7.639119095	10.22048694	1
2.546447263	4.08505153	6.65242489	7.534934349	10.16907904	1
1.734553035	3.621321608	4.684220005	8.380091062	10.93742513	1
2.24982028	4.688161526	6.029490213	7.384790203	9.563764138	1
1.598667045	4.55118808	5.759819282	8.045721143	9.3334257	1
1.908467538	3.187066595	5.648788231	8.379746126	10.85482675	1
2.242720579	4.048619122	6.536630571	8.364009729	8.77556463	1
1.104216687	3.583322177	5.563195761	7.199884683	9.660873174	1
1.534411747	4.55011078	5.695012333	7.361991877	9.791866892	1
3.65751629	8.131080271	11.88435713	15.25724155	20.29016158	2
3.818024315	7.699985016	11.57410193	16.39694399	19.94553508	2
3.223593475	9.085397182	11.82915192	16.13552893	20.17741357	2
3.346737114	8.610571264	12.12555871	16.07182679	20.67532001	2
4.079547572	7.138857574	11.99197011	16.58349671	20.60631642	2
4.132338005	7.153263281	12.54822108	15.97130777	20.09594638	2
4.640636164	8.201378419	10.13889438	15.16813181	19.58599573	2
1.354353477	4.076732061	6.07597983	7.653443405	10.5847288	1
3.605958758	7.827203498	11.66631103	15.55176835	20.02730854	2
1.302921954	3.843904165	6.415162196	8.406890091	9.026961564	1
4.203359594	7.771008001	12.22526813	16.08605926	19.84195989	2
1.993341848	4.303951176	6.363012365	7.625155378	9.336323328	1
1.790473835	4.509998663	6.171406237	8.196999602	9.778733419	1
1.617170112	5.038516236	5.947417492	7.98337627	9.86315158	1
2.034857466	3.84024517	5.47789149	8.24647137	10.71989433	1
4.092434408	7.627925457	12.0282141	16.51015173	20.89157165	2
3.297378125	8.057004969	11.78335801	16.2723008	20.08445823	2
1.705685897	3.096405901	5.392912352	7.696799799	9.863148921	1
4.587871574	7.702713986	12.18601696	16.45291179	20.11583148	2
4.042398986	7.694726283	12.4206598	16.81430865	20.237769	2
4.153657103	8.117684892	12.51701924	15.83455127	19.7439035	2
2.265931909	3.846759367	6.445911846	7.268065586	10.66318302	1
3.634690448	8.119274708	11.76606036	16.35678531	19.29125187	2
3.466353134	8.816189849	11.5123055	15.65081921	20.03115855	2
3.600647513	8.073353334	12.58796303	16.03434199	20.86309319	2
1.275129918	3.85767853	5.562979223	8.184250098	9.369165757	1
3.120202747	7.803233435	11.09248123	15.55094745	19.7263489	2
1.164803951	4.281959687	6.15280618	7.686425646	9.303830408	1
3.862352186	7.916074937	10.91352641	16.65370877	20.21776485	2
3.123227056	8.989039737	11.92322672	15.26330464	19.53697766	2
4.131353602	7.280102689	11.76322778	15.94924708	19.78751533	2
2.101833432	3.643993271	5.874741879	8.095363684	8.88995653	1
3.040896483	7.466460806	12.03992692	16.10139734	19.63443923	2
4.656216756	8.566502143	11.91144677	17.66276791	19.81734501	2
2.491696266	3.968489214	5.13757407	8.939917188	9.468224235	1
2.036865565	4.960407455	6.321365575	8.185498338	9.927290083	1
4.122600949	8.945083995	11.76951998	15.88923048	19.77221092	2
1.793975288	3.913759201	6.309437064	8.044104734	9.619639921	1
2.825980732	3.565215146	5.834781689	8.040048703	9.158897409	1
3.49545915	7.353169071	10.66785152	17.0665	19.63482328	2
4.420029739	8.008597041	11.50293083	15.9798051	20.20237229	2
3.428593219	8.599052224	12.59841936	15.95131176	20.3071737	2
1.390699471	4.285936896	5.93584499	8.804258977	9.521463432	1
3.005754608	4.010042437	6.222753886	8.724764651	10.55147517	1
